# Constructed from biom file
#OTU ID	SRR9207262	SRR9207263	SRR9207264	SRR9207265	SRR9207266	SRR9207267	SRR9207268	SRR9207269	SRR9207270	SRR9207271	SRR9207272	SRR9207273	SRR9207274	SRR9207275	SRR9207276	SRR9207277	SRR9207278	SRR9207279	SRR9207280	SRR9207281	SRR9207282	SRR9207283	SRR9207284	SRR9207285	SRR9207286	SRR9207287	SRR9207288	SRR9207289	SRR9207290	SRR9207291	SRR9207292	SRR9207293	SRR9207294	SRR9207295	SRR9207296	SRR9207297	SRR9207298	SRR9207299	SRR9207300	SRR9207301	SRR9207302	SRR9207303	SRR9207304	SRR9207305	SRR9207306	SRR9207307	SRR9207308	SRR9207309
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-011;g__nan;s__nan	0.0016266659056533774	0.014582917154190805	0.0007990639536542907	0.014754145144259581	0.00037099397848234925	0.0	0.006620815615992694	0.00014268999172398049	0.0	0.0018835078907565423	0.00025684198510316484	0.0	0.0007990639536542907	0.000884677948688679	0.0	0.0	0.0	0.00039953197682714533	0.0	0.0	0.002111811877514911	0.0	0.005964441654062384	0.0	0.0001712279900687766	0.0	0.002939413829513998	0.0033960218030307356	0.011129819354470478	0.00039953197682714533	0.00019976598841357266	0.0	0.0009417539453782711	0.0013983619188950088	0.0	0.0	0.0021974258725492996	0.0	0.0	0.0	0.0	0.0	0.0018549698924117462	0.0	0.0	0.00022830398675836877	0.00042806997517194146	0.0001712279900687766
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Clostridium] methylpentosum group;g__nan;s__nan	0.00037099397848234925	0.00022830398675836877	0.0	0.00031391798179275705	0.0	0.0	0.00019976598841357266	0.0	0.00022830398675836877	0.0007705259553094946	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.00042806997517194146	0.0	0.0007419879569646985	0.0	0.0004851459718615336	0.0	5.707599668959219e-05	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0005136839702063297	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.00014268999172398049	0.0	0.00014268999172398049	0.0006278359635855141	0.0	0.0	5.707599668959219e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium] coprostanoligenes group;g__nan;s__nan	0.0019120458891013384	0.043891441454296395	0.0076767215547501495	0.00039953197682714533	0.01067321138095374	0.0005422219685511259	0.00117005793213664	0.0011129819354470478	0.01015952741074741	0.00022830398675836877	2.8537998344796096e-05	0.0	0.0013127479238606203	0.0022830398675836878	0.016923033018464085	0.01914899688935818	0.00019976598841357266	0.0021403498758597074	8.56139950343883e-05	2.8537998344796096e-05	0.00025684198510316484	0.0	0.03281869809651551	0.0008561399503438829	0.0027396478411004254	0.0025113438543420564	0.009417539453782712	0.015153677121086727	0.017151337005222454	0.07134499586199024	0.0	0.0	0.005650523672269627	0.0076767215547501495	0.0	0.0011129819354470478	0.013983619188950087	0.0	0.0019691218857909305	0.0	0.0076767215547501495	0.0	0.0032247938129619587	0.03595787791444308	0.0	0.02031905482149482	0.003966781769926657	0.0009132159470334751
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__nan;g__Hydrogenoanaerobacterium;s__nan	0.00037099397848234925	0.0049085357153049285	2.8537998344796096e-05	0.00028537998344796097	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0001712279900687766	0.000599297965240718	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0006278359635855141	0.0	0.00037099397848234925	0.0005707599668959219	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0006849119602751064	0.0	0.0	0.0027967238377900176	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__nan;g__nan;s__nan	0.0008276019519990867	0.02636911047059159	0.0009988299420678633	0.001198595930481436	0.010330755400816186	0.0009702919437230672	0.005793213663993608	0.0007134499586199024	0.00039953197682714533	0.0007990639536542907	0.0015981279073085813	0.00031391798179275705	0.005450757683856055	0.007534031563026169	0.00037099397848234925	0.0008276019519990867	0.00031391798179275705	0.0008561399503438829	0.0012556719271710282	0.0028537998344796097	0.002425729859307668	5.707599668959219e-05	0.004023857766616249	0.0008561399503438829	0.0012842099255158243	0.000884677948688679	0.015039525127707542	0.011101281356125682	0.01783624896549756	0.0011415199337918439	0.0007419879569646985	0.00037099397848234925	0.0053080676921320735	0.013270169230330184	0.0007705259553094946	0.001769355897377358	0.011529351331297623	0.0012556719271710282	0.001740817899032562	0.0	0.0031391798179275705	0.00028537998344796097	0.004879997716960132	0.004994149710339317	0.001198595930481436	0.0010844439371022517	0.00022830398675836877	0.000599297965240718
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__nan	8.56139950343883e-05	0.0	0.00042806997517194146	0.0	0.0	0.0	0.0019405838874461344	0.0	0.0	0.0	0.0	0.0	0.0018549698924117462	0.00019976598841357266	0.0	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0003424559801375532	0.0	0.0	0.0	0.0	0.0	0.0006563739619303102	0.0007419879569646985	0.00031391798179275705	8.56139950343883e-05	0.0	0.0	0.00045660797351673753	0.0005707599668959219	0.00025684198510316484	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.001483975913929397	0.0	0.0	0.00019976598841357266
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovorax;s__nan	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family XIII AD3011 group;s__nan	0.0008561399503438829	0.0037670157815130846	0.002711109842755629	0.019491452869495735	0.0006278359635855141	0.0	0.008161867526611683	0.0007990639536542907	0.0006849119602751064	0.0007134499586199024	0.0008276019519990867	0.00011415199337918438	0.0058502896606832	0.0049370737136497245	5.707599668959219e-05	0.00037099397848234925	0.00022830398675836877	0.0	0.0	0.00022830398675836877	0.0	0.00019976598841357266	0.0012842099255158243	0.00028537998344796097	0.00031391798179275705	0.0006563739619303102	0.0037955537798578807	0.001512513912274193	0.007705259553094946	0.006449587625923917	0.0008561399503438829	0.0	0.001198595930481436	0.00045660797351673753	0.0	0.0	0.002711109842755629	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0008561399503438829	0.0	0.00025684198510316484	5.707599668959219e-05	0.0	0.00042806997517194146
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family XIII UCG-001;s__nan	0.00022830398675836877	0.0	0.0	0.0006563739619303102	0.0004851459718615336	0.0009702919437230672	0.0	0.0	0.0	0.0005422219685511259	0.00037099397848234925	0.00025684198510316484	5.707599668959219e-05	0.00042806997517194146	0.0	0.0	8.56139950343883e-05	0.00019976598841357266	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0	0.00025684198510316484	0.00037099397848234925	0.0004851459718615336	0.00037099397848234925	0.00022830398675836877	0.00022830398675836877	0.0	0.0	0.000599297965240718	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	8.56139950343883e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] brachy group;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	5.707599668959219e-05	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	8.56139950343883e-05	0.0	2.8537998344796096e-05	0.0	2.8537998344796096e-05	0.0	0.0	2.8537998344796096e-05	0.0	0.0001712279900687766	0.0	0.0	0.0	0.00011415199337918438	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] nodatum group;s__nan	0.00019976598841357266	0.0025969578493764446	0.0	0.0007705259553094946	0.0	0.0	0.0013698239205502127	2.8537998344796096e-05	0.00025684198510316484	0.0006278359635855141	0.00031391798179275705	0.00014268999172398049	0.0	0.0	0.0	0.00037099397848234925	0.0	0.00042806997517194146	0.0	0.0	0.0	0.00031391798179275705	0.00028537998344796097	0.0	0.0	0.0	0.0011129819354470478	0.0015695899089637852	0.0	0.00039953197682714533	0.00042806997517194146	0.0	0.0	0.0	0.0	0.0001712279900687766	0.00019976598841357266	0.0	0.0	0.00014268999172398049	0.00039953197682714533	0.0	0.00019976598841357266	0.0	0.0	0.0010844439371022517	0.0003424559801375532	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__nan;s__nan	8.56139950343883e-05	0.0	0.010188065409092206	0.00468023172854656	0.00014268999172398049	0.0	0.0	0.0	0.0	0.00019976598841357266	0.00011415199337918438	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.00019976598841357266	0.0	0.0012271339288262321	0.0008561399503438829	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0006849119602751064	0.0	0.0	2.8537998344796096e-05	0.0	5.707599668959219e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter;s__bartlettii	0.00039953197682714533	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0019976598841357266	0.0	0.0	0.0	0.00025684198510316484	0.0010559059387574554	0.00011415199337918438	0.00028537998344796097	0.0	0.001483975913929397	0.0	0.0	0.0007134499586199024	0.0030821038212379783	0.0015981279073085813	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0016552039039981735	0.00351017379640992	0.0	0.0	0.0	0.0	0.0006849119602751064	0.0	0.0	0.0	0.0032247938129619587	0.00019976598841357266	0.0	0.0	0.00037099397848234925	0.011529351331297623	0.0	0.00011415199337918438	0.001455437915584601	0.0013983619188950088
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.00011415199337918438	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.00014268999172398049	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__sedimentorum	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00299648982620359	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004994149710339317	0.0	0.0	0.0	0.0012271339288262321
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter;s__mayombei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.00039953197682714533	0.0	0.0	0.0	0.0	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0	0.00045660797351673753	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010273679404126594	0.0003424559801375532
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__nan;s__nan	0.0	0.0	8.56139950343883e-05	0.0	0.0001712279900687766	0.0006563739619303102	0.0001712279900687766	0.0014268999172398049	0.00014268999172398049	5.707599668959219e-05	0.00014268999172398049	0.0	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0009702919437230672	0.000884677948688679	0.0005136839702063297	0.02457121657486944	0.0	0.0003424559801375532	0.00045660797351673753	0.0	0.00011415199337918438	0.00045660797351673753	0.0005707599668959219	0.00019976598841357266	0.0	0.00019976598841357266	0.0	0.0	0.0	0.00045660797351673753	0.0	0.0	0.010730287377643331	0.001198595930481436	0.0	0.0	0.0	0.0025113438543420564	0.0	0.0	0.00011415199337918438	0.0004851459718615336	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__nan;g__Anaerococcus;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034530977997203277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__nan;g__Fenollaria;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.00039953197682714533	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__nan;g__Murdochiella;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__nan;g__Parvimonas;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__nan;g__nan;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__nan;f__Hungateiclostridiaceae;g__Ruminiclostridium;s__nan	0.0	0.003909705773237065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002083273879170115	0.00045660797351673753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000884677948688679	0.0006278359635855141	0.0	0.0	0.00045660797351673753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__nan;f__Hungateiclostridiaceae;g__nan;s__nan	0.0	0.0	0.0	0.0019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012842099255158243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__nan;f__nan;g__nan;s__nan	0.02728232641762507	0.012670871265089466	0.014012157187294884	0.04560372135498416	0.037755771810165234	0.004451927741788191	0.006421049627579121	0.009446077452127508	0.004080933763305841	0.02088981478839074	0.02011928883308125	0.012556719271710282	0.0387546017522331	0.034730743985616847	0.002711109842755629	0.0025684198510316485	0.00351017379640992	0.0041380097599954336	0.006021517650751976	0.013098941240261407	0.0011415199337918439	0.029308524300105592	0.06740675209040838	0.0036528637881339003	0.013070403241916611	0.0041094717616506375	0.05393681687166462	0.038126765788647585	0.10784509574498445	0.004223623755029822	0.0277960103878314	0.007248651579578208	0.022916012670871264	0.006306897634199937	0.011586427327987215	0.0036528637881339003	0.0053080676921320735	0.004023857766616249	0.0024542678576524642	0.009845609428954653	0.008618475500128422	0.0015410519106189892	0.019348762877771753	0.010730287377643331	0.01432607516908764	0.01652350104163694	0.006535201620958306	0.006135669644131161
d__Bacteria;p__Firmicutes;c__Incertae Sedis_2;o__DTU014;f__nan;g__nan;s__nan	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.00011415199337918438	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007705259553094946	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.00037099397848234925	0.0	0.0	0.0	0.00011415199337918438	0.00031391798179275705	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0003424559801375532	0.0005136839702063297	0.0
d__Bacteria;p__Firmicutes;c__Moorellia;o__Desulfitibacterales;f__Desulfitibacteraceae;g__Desulfitibacter;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__intestini	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007134499586199024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021175194771838702	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__faecium	0.004594617733512172	0.0	0.0	0.011900345309779972	0.0	0.0031391798179275705	0.016580577038326532	0.005022687708684113	0.006963271596130248	0.005621985673924831	0.006963271596130248	0.007933563539853314	0.0	0.0	0.008960931480265975	0.0069061955994406555	0.007334265574612597	0.0	0.0	0.0	0.011443737336263235	0.0	0.006392511629234325	0.0034530977997203277	0.004394851745098599	0.0019691218857909305	0.015324905111155503	0.017750634970463173	0.015895665078051426	0.0	0.0	0.0	0.0	0.004023857766616249	5.707599668959219e-05	0.007362803572957393	0.01198595930481436	0.0	0.0013698239205502127	0.0	0.0	0.0	0.0	0.003995319768271453	0.0	0.0	0.0	0.003852629776547473
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succiniclasticum;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01951999086784053	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__funiformis	0.0	0.0	0.0	0.0	0.0007134499586199024	0.0	0.0	0.012670871265089466	0.0011129819354470478	0.0	0.0	0.0	0.0	0.0	0.0009417539453782711	0.0016266659056533774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0008276019519990867	0.0008561399503438829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella;s__histaminiformans	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	2.8537998344796096e-05	0.00117005793213664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017122799006877658	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__geminatus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018264318940669501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
